West Germany
East Germany
Unified Germany
Netphen	245000	12.40901349	525	6.263398263	0
Olching	245000	12.40901349	526	6.265301213	0
Syke	245000	12.40901349	527	6.267200549	0
Ingelheim am Rhein	244000	12.4049235	528	6.269096284	0
Ditzingen	243000	12.40081672	529	6.270988432	0
Osterode am Harz	242000	12.39669301	531	6.274762021	0
Bad Oldesloe	242000	12.39669301	533	6.278521424	0
Harsewinkel	242000	12.39669301	534	6.280395839	0
Korbach	242000	12.39669301	535	6.282266747	0
Lüdinghausen	242000	12.39669301	536	6.284134161	0
Obertshausen	242000	12.39669301	537	6.285998095	0
Wallenhorst	242000	12.39669301	538	6.28785856	0
Weiterstadt	242000	12.39669301	539	6.289715571	0
Ludwigsfelde	242000	12.39669301	530	6.272877007	1
Sondershausen	242000	12.39669301	532	6.276643489	1
Dillenburg	241000	12.39255221	540	6.29156914	0
Waldkraiburg	241000	12.39255221	541	6.293419279	0
Wertheim	241000	12.39255221	542	6.295266001	0
Burg	241000	12.39255221	543	6.29710932	1
Schleswig	240000	12.3883942	545	6.300785795	0
Warburg	240000	12.3883942	546	6.302618976	0
Markkleeberg	240000	12.3883942	544	6.298949247	1
Walsrode	239000	12.38421883	547	6.304448802	0
Freudenstadt	238000	12.38002595	549	6.308098442	0
Pfaffenhofen	238000	12.38002595	550	6.309918278	0
Apolda	238000	12.38002595	548	6.306275287	1
Weingarten	236000	12.37158708	552	6.313548046	0
Wipperfürth	236000	12.37158708	553	6.315358002	0
Calw	236000	12.37158708	554	6.317164687	0
Werdau	236000	12.37158708	551	6.311734809	1
Groß-Gerau	235000	12.36734079	555	6.318968114	0
Stutensee	235000	12.36734079	557	6.32256524	0
Eisleben Lutherstadt	235000	12.36734079	558	6.324358962	1
Hohen Neuendorf	235000	12.36734079	556	6.320768294	1
Geretsried	234000	12.36307639	559	6.326149473	0
Radevormwald	234000	12.36307639	560	6.327936784	0
Sonneberg	233000	12.35879373	561	6.329720906	1
Ronnenberg	232000	12.35449265	562	6.33150185	1
Starnberg	231000	12.35017299	563	6.333279628	0
Werder	231000	12.35017299	564	6.335054251	1
Herzogenaurach	230000	12.34583459	565	6.336825731	0
Alfter	229000	12.34147728	567	6.340359304	0
Haren (Ems)	229000	12.34147728	568	6.342121419	0
Idstein	229000	12.34147728	569	6.343880434	0
Isernhagen	229000	12.34147728	570	6.345636361	0
Eckernforde	229000	12.34147728	571	6.34738921	0
Greiz	229000	12.34147728	566	6.338594078	1
Jüchen	228000	12.33710091	572	6.349138991	0
Oehringen	228000	12.33710091	573	6.350885717	0
Sehnde	228000	12.33710091	574	6.352629396	0
Stadthagen	228000	12.33710091	575	6.354370041	0
Vreden	228000	12.33710091	576	6.356107661	0
Waldshut-Tiengen	227000	12.3327053	577	6.357842267	0
Blieskastel	227000	12.3327053	578	6.359573869	0
Nagold	227000	12.3327053	579	6.361302478	0
Remseck am Neckar	227000	12.3327053	580	6.363028104	0
Rees	226000	12.32829028	581	6.364750757	0
Moormer Land	225000	12.32385568	583	6.368187186	0
Bad Mergentheim	225000	12.32385568	584	6.369900983	0
Fröndenberg	225000	12.32385568	585	6.371611847	0
Lindlar	225000	12.32385568	586	6.37331979	0
Annaberg-Buchholz	225000	12.32385568	582	6.366470448	1
Bad Harzburg	224000	12.31940133	587	6.37502482	0
Duderstadt	224000	12.31940133	588	6.376726948	0
Husum	223000	12.31492705	589	6.378426184	0
Lengerich	223000	12.31492705	590	6.380122537	0
Staßfurt	223000	12.31492705	591	6.381816017	1
Leutkirch im Allgäu	222000	12.31043266	592	6.383506635	0
Schwetzingen	222000	12.31043266	593	6.385194399	0
Senden	222000	12.31043266	594	6.386879319	0
Rotenburg (Wümme)	221000	12.30591798	595	6.388561406	0
Unterhaching	221000	12.30591798	596	6.390240667	0
Westerstede	221000	12.30591798	597	6.391917113	0
Coswig	221000	12.30591798	598	6.393590754	1
Metzingen	220000	12.30138283	599	6.395261598	0
Soltau	220000	12.30138283	600	6.396929655	0
Schramberg	219000	12.29682701	603	6.401917197	0
Neustrelitz	219000	12.29682701	601	6.398594935	1
Quedlinburg	219000	12.29682701	602	6.400257445	1
Karben	218000	12.29225034	604	6.403574198	0
Buren	218000	12.29225034	605	6.405228458	0
Gelnhausen	217000	12.28765263	608	6.410174882	0
Crimmitschau	217000	12.28765263	606	6.406879986	1
Forst/Lausitz	217000	12.28765263	607	6.408528791	1
Vaterstetten	216000	12.28303369	609	6.411818268	0
Neusäß	216000	12.28303369	610	6.413458957	0
Stadtallendorf	216000	12.28303369	611	6.415096959	0
Ueberlingen	216000	12.28303369	612	6.416732283	0
Weilheim i OB	216000	12.28303369	613	6.418364936	0
Wülfrath	216000	12.28303369	614	6.419994928	0
Xanten	216000	12.28303369	615	6.421622268	0
Marsberg	215000	12.27839331	617	6.424869024	0
Meinerzhagen	215000	12.27839331	618	6.426488457	0
Eppingen	215000	12.27839331	619	6.428105273	0
Borna	215000	12.27839331	616	6.423246964	1
Donaueschingen	214000	12.27373129	620	6.429719478	0
Bad Soden am Taunus	214000	12.27373129	621	6.431331082	0
Groß-Umstadt	214000	12.27373129	622	6.432940093	0
Riedstadt	214000	12.27373129	623	6.434546519	0
Büdingen	214000	12.27373129	624	6.436150368	0
Dillingen/Saar	214000	12.27373129	625	6.43775165	0
Elsdorf	214000	12.27373129	626	6.439350371	0
Waren/Müritz	213000	12.26904744	627	6.440946541	1
Bad Pyrmont	212000	12.26434155	628	6.442540166	0
Halle (Westf)	212000	12.26434155	629	6.444131257	0
Schortens	212000	12.26434155	631	6.447305863	0
Versmold	212000	12.26434155	632	6.448889394	0
Wilnsdorf	212000	12.26434155	633	6.450470422	0
Wittmund	212000	12.26434155	634	6.452048954	0
Reichenbach/Vogtl	212000	12.26434155	630	6.445719819	1
Traunreut	211000	12.25961341	635	6.453624999	0
Seesen	211000	12.25961341	637	6.456769656	0
Sonthofen	211000	12.25961341	638	6.458338283	0
Edewecht	211000	12.25961341	640	6.461468176	0
Meiningen	211000	12.25961341	636	6.455198563	1
Wandlitz	211000	12.25961341	639	6.459904454	1
Kitzingen	210000	12.25486281	641	6.463029457	0
Bad Kissingen	210000	12.25486281	642	6.464588304	0
Germersheim	210000	12.25486281	643	6.466144724	0
Hockenheim	210000	12.25486281	644	6.467698726	0
Herborn	209000	12.25008953	645	6.469250317	0
Windeck	209000	12.25008953	646	6.470799504	0
Aichach	209000	12.25008953	647	6.472346295	0
Lichtenfels	209000	12.25008953	648	6.473890696	0
Neunkirchen-Seescheid	209000	12.25008953	650	6.476972363	0
Luckenwalde	209000	12.25008953	649	6.475432717	1
Eschborn	208000	12.24529336	651	6.478509642	0
Bad Rappenau	208000	12.24529336	652	6.480044562	0
Geseke	208000	12.24529336	653	6.481577129	0
Heide	208000	12.24529336	654	6.483107351	0
Bückeburg	208000	12.24529336	655	6.484635236	0
Senden	207000	12.24047407	657	6.487684018	0
Stadtlohn	207000	12.24047407	658	6.489204931	0
Döbeln	207000	12.24047407	656	6.486160789	1
Teltow	207000	12.24047407	659	6.490723535	1
Bruchköbel	206000	12.23563145	666	6.501289671	0
Alfeld (Leine)	206000	12.23563145	661	6.49375384	0
Haßloch	206000	12.23563145	662	6.495265556	0
Neu Wulmstorf	206000	12.23563145	663	6.49677499	0
Rastede	206000	12.23563145	664	6.498282149	0
Waldkirch	206000	12.23563145	665	6.499787041	0
Auerbach/Vogtl	206000	12.23563145	660	6.492239835	1
Friesoythe	205000	12.23076526	667	6.502790046	0
Holzminden	205000	12.23076526	669	6.50578406	0
Waghäusel	205000	12.23076526	670	6.507277712	0
Burgwedel	205000	12.23076526	671	6.508769137	0
Prenzlau	205000	12.23076526	668	6.504288174	1
Rheinstetten	204000	12.22587527	672	6.510258341	0
Engelskirchen	204000	12.22587527	673	6.51174533	0
Gersthofen	204000	12.22587527	674	6.513230111	0
Hiddenhausen	204000	12.22587527	676	6.516193076	0
Püttlingen	204000	12.22587527	677	6.517671273	0
Eislingen/Fils	204000	12.22587527	679	6.520621128	0
Eschwege	204000	12.22587527	680	6.522092798	0
Guben	204000	12.22587527	675	6.514712691	1
Sömmerda	204000	12.22587527	678	6.519147288	1
Uetze	203000	12.22096126	681	6.523562306	0
Bad Berleburg	203000	12.22096126	682	6.525029658	0
Nottuln	203000	12.22096126	683	6.52649486	0
Sulzbach-Rosenberg	203000	12.22096126	685	6.529418838	0
Enningerloh	203000	12.22096126	687	6.532334292	0
Salzwedel	203000	12.22096126	684	6.527957918	1
Weißwasser	203000	12.22096126	686	6.530877628	1
Seligenstadt	202000	12.21602298	691	6.538139824	0
Bergneustadt	202000	12.21602298	689	6.535241271	0
Mössingen	202000	12.21602298	690	6.536691598	0
Leinfelde-Worbis	202000	12.21602298	688	6.533788838	1
Schwanewede	201000	12.21106019	696	6.54534966	0
Flörsheim	201000	12.21106019	692	6.539585956	0
Lebach	201000	12.21106019	693	6.541029999	0
Oberkirch	201000	12.21106019	694	6.542471961	0
Quickborn	201000	12.21106019	695	6.543911846	0
Wachtberg	201000	12.21106019	697	6.546785411	0
Zülpich	201000	12.21106019	698	6.548219103	0
Enger	201000	12.21106019	699	6.549650742	0
-1.304	22.419				
-1.27	22.004				
-1.3	22.37				
